,0
7.965999999999993,1.0091157634551737e-17
7.966999999999993,1.0085355105781512e-17
7.967999999999993,1.0079556391544503e-17
7.968999999999993,1.0073761488977552e-17
7.969999999999993,1.0067970395219947e-17
7.970999999999993,1.0062183107413396e-17
7.971999999999993,1.0056399622702044e-17
7.972999999999993,1.0050619938232474e-17
7.973999999999993,1.0044844051153675e-17
7.974999999999993,1.0039071958617075e-17
7.975999999999993,1.003330365777653e-17
7.976999999999993,1.0027539145788292e-17
7.977999999999993,1.002177841981105e-17
7.978999999999993,1.0016021477005893e-17
7.979999999999993,1.0010268314536338e-17
7.980999999999993,1.0004518929568302e-17
7.981999999999993,9.998773319270112e-18
7.982999999999993,9.993031480812502e-18
7.983999999999993,9.987293411368612e-18
7.984999999999993,9.981559108113969e-18
7.985999999999993,9.975828568226518e-18
7.986999999999993,9.970101788886582e-18
7.987999999999993,9.964378767276892e-18
7.988999999999993,9.95865950058257e-18
7.989999999999993,9.952943985991119e-18
7.990999999999993,9.947232220692433e-18
7.991999999999993,9.941524201878799e-18
7.992999999999993,9.935819926744873e-18
7.993999999999993,9.930119392487705e-18
7.994999999999993,9.924422596306708e-18
7.995999999999993,9.918729535403686e-18
7.996999999999993,9.913040206982816e-18
7.997999999999993,9.907354608250629e-18
7.9989999999999934,9.901672736416044e-18
7.999999999999993,9.895994588690347e-18
8.000999999999994,9.890320162287168e-18
8.001999999999994,9.884649454422529e-18
8.002999999999993,9.878982462314792e-18
8.003999999999994,9.87331918318467e-18
8.004999999999994,9.86765961425527e-18
8.005999999999993,9.86200375275201e-18
8.006999999999994,9.85635159590267e-18
8.007999999999994,9.850703140937405e-18
8.008999999999993,9.845058385088688e-18
8.009999999999993,9.839417325591345e-18
8.010999999999992,9.833779959682544e-18
8.011999999999993,9.828146284601792e-18
8.012999999999993,9.822516297590951e-18
8.013999999999992,9.816889995894195e-18
8.014999999999993,9.811267376758033e-18
8.015999999999993,9.805648437431338e-18
8.016999999999992,9.800033175165274e-18
8.017999999999994,9.794421587213334e-18
8.018999999999993,9.788813670831376e-18
8.019999999999992,9.783209423277536e-18
8.020999999999994,9.777608841812278e-18
8.021999999999993,9.772011923698418e-18
8.022999999999993,9.766418666201049e-18
8.023999999999994,9.760829066587585e-18
8.024999999999993,9.755243122127778e-18
8.025999999999993,9.74966083009366e-18
8.026999999999992,9.744082187759582e-18
8.027999999999993,9.738507192402186e-18
8.028999999999993,9.732935841300458e-18
8.029999999999992,9.727368131735637e-18
8.030999999999993,9.721804060991277e-18
8.031999999999993,9.716243626353249e-18
8.032999999999992,9.710686825109692e-18
8.033999999999994,9.705133654551032e-18
8.034999999999993,9.699584111970024e-18
8.035999999999992,9.694038194661675e-18
8.036999999999994,9.688495899923278e-18
8.037999999999993,9.682957225054435e-18
8.038999999999993,9.67742216735701e-18
8.039999999999994,9.67189072413514e-18
8.040999999999993,9.666362892695265e-18
8.041999999999993,9.660838670346078e-18
8.042999999999992,9.655318054398548e-18
8.043999999999993,9.649801042165905e-18
8.044999999999993,9.644287630963686e-18
8.045999999999992,9.638777818109652e-18
8.046999999999993,9.633271600923835e-18
8.047999999999993,9.62776897672856e-18
8.048999999999992,9.622269942848381e-18
8.049999999999994,9.616774496610102e-18
8.050999999999993,9.611282635342823e-18
8.051999999999992,9.605794356377864e-18
8.052999999999994,9.600309657048794e-18
8.053999999999993,9.594828534691463e-18
8.054999999999993,9.58935098664394e-18
8.055999999999994,9.583877010246537e-18
8.056999999999993,9.578406602841832e-18
8.057999999999993,9.572939761774631e-18
8.058999999999992,9.56747648439197e-18
8.059999999999993,9.562016768043122e-18
8.060999999999993,9.556560610079623e-18
8.061999999999992,9.55110800785521e-18
8.062999999999994,9.545658958725851e-18
8.063999999999993,9.540213460049771e-18
8.064999999999992,9.534771509187387e-18
8.065999999999994,9.529333103501353e-18
8.066999999999993,9.523898240356561e-18
8.067999999999993,9.518466917120099e-18
8.068999999999994,9.513039131161272e-18
8.069999999999993,9.507614879851628e-18
8.070999999999993,9.502194160564903e-18
8.071999999999994,9.496776970677041e-18
8.072999999999993,9.491363307566228e-18
8.073999999999993,9.48595316861282e-18
8.074999999999992,9.4805465511994e-18
8.075999999999993,9.475143452710732e-18
8.076999999999993,9.469743870533823e-18
8.077999999999992,9.464347802057835e-18
8.078999999999994,9.458955244674138e-18
8.079999999999993,9.453566195776322e-18
8.080999999999992,9.448180652760139e-18
8.081999999999994,9.442798613023541e-18
8.082999999999993,9.437420073966681e-18
8.083999999999993,9.432045032991886e-18
8.084999999999994,9.426673487503655e-18
8.085999999999993,9.421305434908705e-18
8.086999999999993,9.415940872615904e-18
8.087999999999992,9.410579798036309e-18
8.088999999999993,9.405222208583134e-18
8.089999999999993,9.39986810167181e-18
8.090999999999992,9.394517474719905e-18
8.091999999999993,9.389170325147155e-18
8.092999999999993,9.383826650375494e-18
8.093999999999992,9.378486447828996e-18
8.094999999999994,9.3731497149339e-18
8.095999999999993,9.367816449118626e-18
8.096999999999992,9.362486647813737e-18
8.097999999999994,9.357160308451949e-18
8.098999999999993,9.35183742846816e-18
8.099999999999993,9.3465180052994e-18
8.100999999999994,9.341202036384844e-18
8.101999999999993,9.33588951916585e-18
8.102999999999993,9.330580451085889e-18
8.103999999999992,9.325274829590599e-18
8.104999999999993,9.319972652127738e-18
8.105999999999993,9.314673916147245e-18
8.106999999999992,9.309378619101167e-18
8.107999999999993,9.304086758443686e-18
8.108999999999993,9.298798331631152e-18
8.109999999999992,9.293513336122018e-18
8.110999999999994,9.288231769376871e-18
8.111999999999993,9.282953628858455e-18
8.112999999999992,9.277678912031611e-18
8.113999999999994,9.272407616363307e-18
8.114999999999993,9.26713973932267e-18
8.115999999999993,9.261875278380906e-18
8.116999999999994,9.256614231011357e-18
8.117999999999993,9.251356594689497e-18
8.118999999999993,9.246102366892894e-18
8.119999999999992,9.240851545101245e-18
8.120999999999993,9.235604126796337e-18
8.121999999999993,9.230360109462106e-18
8.122999999999992,9.225119490584559e-18
8.123999999999993,9.219882267651818e-18
8.124999999999993,9.21464843815413e-18
8.125999999999992,9.209417999583816e-18
8.126999999999994,9.204190949435301e-18
8.127999999999993,9.198967285205136e-18
8.128999999999992,9.193747004391935e-18
8.129999999999994,9.188530104496408e-18
8.130999999999993,9.183316583021389e-18
8.131999999999993,9.178106437471774e-18
8.132999999999994,9.17289966535454e-18
8.133999999999993,9.167696264178786e-18
8.134999999999993,9.162496231455662e-18
8.135999999999992,9.157299564698416e-18
8.136999999999993,9.152106261422357e-18
8.137999999999993,9.146916319144913e-18
8.138999999999992,9.14172973538555e-18
8.139999999999993,9.136546507665816e-18
8.140999999999993,9.131366633509353e-18
8.141999999999992,9.126190110441854e-18
8.142999999999994,9.121016935991069e-18
8.143999999999993,9.115847107686854e-18
8.144999999999992,9.1106806230611e-18
8.145999999999994,9.105517479647752e-18
8.146999999999993,9.100357674982855e-18
8.147999999999993,9.095201206604482e-18
8.148999999999992,9.090048072052768e-18
8.149999999999993,9.084898268869898e-18
8.150999999999993,9.079751794600142e-18
8.151999999999992,9.07460864678978e-18
8.152999999999993,9.069468822987157e-18
8.153999999999993,9.064332320742686e-18
8.154999999999992,9.059199137608798e-18
8.155999999999993,9.05406927113997e-18
8.156999999999993,9.048942718892743e-18
8.157999999999992,9.043819478425682e-18
8.158999999999994,9.038699547299376e-18
8.159999999999993,9.033582923076488e-18
8.160999999999992,9.02846960332168e-18
8.161999999999994,9.023359585601656e-18
8.162999999999993,9.018252867485167e-18
8.163999999999993,9.013149446542976e-18
8.164999999999992,9.00804932034787e-18
8.165999999999993,9.00295248647466e-18
8.166999999999993,8.997858942500205e-18
8.167999999999992,8.99276868600336e-18
8.168999999999993,8.987681714564996e-18
8.169999999999993,8.982598025768026e-18
8.170999999999992,8.97751761719736e-18
8.171999999999993,8.972440486439909e-18
8.172999999999993,8.967366631084635e-18
8.173999999999992,8.962296048722476e-18
8.174999999999994,8.95722873694638e-18
8.175999999999993,8.952164693351323e-18
8.176999999999992,8.947103915534267e-18
8.177999999999994,8.94204640109417e-18
8.178999999999993,8.936992147632017e-18
8.179999999999993,8.931941152750767e-18
8.180999999999992,8.926893414055385e-18
8.181999999999993,8.92184892915282e-18
8.182999999999993,8.916807695652039e-18
8.183999999999992,8.911769711163983e-18
8.184999999999993,8.906734973301567e-18
8.185999999999993,8.901703479679729e-18
8.186999999999992,8.896675227915369e-18
8.187999999999994,8.891650215627365e-18
8.188999999999993,8.886628440436602e-18
8.189999999999992,8.881609899965923e-18
8.190999999999994,8.876594591840148e-18
8.191999999999993,8.8715825136861e-18
8.192999999999993,8.866573663132548e-18
8.193999999999994,8.86156803781023e-18
8.194999999999993,8.856565635351895e-18
8.195999999999993,8.851566453392217e-18
8.196999999999992,8.846570489567859e-18
8.197999999999993,8.841577741517436e-18
8.198999999999993,8.83658820688155e-18
8.199999999999992,8.831601883302742e-18
8.200999999999993,8.826618768425509e-18
8.201999999999993,8.821638859896339e-18
8.202999999999992,8.816662155363644e-18
8.203999999999994,8.811688652477793e-18
8.204999999999993,8.806718348891129e-18
8.205999999999992,8.801751242257926e-18
8.206999999999994,8.796787330234405e-18
8.207999999999993,8.791826610478756e-18
8.208999999999993,8.786869080651095e-18
8.209999999999992,8.781914738413483e-18
8.210999999999993,8.776963581429922e-18
8.211999999999993,8.772015607366373e-18
8.212999999999992,8.76707081389071e-18
8.213999999999993,8.762129198672743e-18
8.214999999999993,8.757190759384249e-18
8.215999999999992,8.752255493698904e-18
8.216999999999993,8.747323399292319e-18
8.217999999999993,8.742394473842059e-18
8.218999999999992,8.737468715027583e-18
8.219999999999994,8.732546120530294e-18
8.220999999999993,8.727626688033522e-18
8.221999999999992,8.72271041522251e-18
8.222999999999994,8.717797299784414e-18
8.223999999999993,8.712887339408331e-18
8.224999999999993,8.707980531785261e-18
8.225999999999992,8.703076874608111e-18
8.226999999999993,8.698176365571703e-18
8.227999999999993,8.6932790023728e-18
8.228999999999992,8.688384782710034e-18
8.229999999999993,8.683493704283956e-18
8.230999999999993,8.678605764797045e-18
8.231999999999992,8.67372096195366e-18
8.232999999999993,8.668839293460061e-18
8.233999999999993,8.663960757024436e-18
8.234999999999992,8.659085350356843e-18
8.235999999999994,8.65421307116924e-18
8.236999999999993,8.649343917175502e-18
8.237999999999992,8.644477886091378e-18
8.238999999999994,8.639614975634504e-18
8.239999999999993,8.634755183524438e-18
8.240999999999993,8.629898507482588e-18
8.241999999999992,8.62504494523227e-18
8.242999999999993,8.620194494498666e-18
8.243999999999993,8.615347153008881e-18
8.244999999999992,8.610502918491864e-18
8.245999999999993,8.605661788678439e-18
8.246999999999993,8.600823761301348e-18
8.247999999999992,8.595988834095173e-18
8.248999999999993,8.591157004796378e-18
8.249999999999993,8.586328271143314e-18
8.250999999999992,8.581502630876188e-18
8.251999999999994,8.576680081737073e-18
8.252999999999993,8.571860621469931e-18
8.253999999999992,8.56704424782057e-18
8.254999999999994,8.562230958536657e-18
8.255999999999993,8.557420751367753e-18
8.256999999999993,8.552613624065246e-18
8.257999999999992,8.547809574382397e-18
8.258999999999993,8.543008600074312e-18
8.259999999999993,8.538210698897985e-18
8.260999999999992,8.533415868612228e-18
8.261999999999993,8.528624106977711e-18
8.262999999999993,8.523835411756977e-18
8.263999999999992,8.5190497807144e-18
8.264999999999993,8.514267211616189e-18
8.265999999999993,8.509487702230426e-18
8.266999999999992,8.504711250327022e-18
8.267999999999994,8.499937853677715e-18
8.268999999999993,8.495167510056117e-18
8.269999999999992,8.490400217237654e-18
8.270999999999992,8.485635972999588e-18
8.271999999999993,8.480874775121017e-18
8.272999999999993,8.476116621382894e-18
8.273999999999992,8.471361509567976e-18
8.274999999999993,8.466609437460852e-18
8.275999999999993,8.461860402847966e-18
8.276999999999992,8.45711440351756e-18
8.277999999999993,8.452371437259703e-18
8.278999999999993,8.447631501866311e-18
8.279999999999992,8.442894595131094e-18
8.280999999999993,8.438160714849588e-18
8.281999999999993,8.433429858819167e-18
8.282999999999992,8.428702024838995e-18
8.283999999999994,8.423977210710058e-18
8.284999999999993,8.41925541423517e-18
8.285999999999992,8.41453663321894e-18
8.286999999999992,8.409820865467792e-18
8.287999999999993,8.405108108789944e-18
8.288999999999993,8.400398360995455e-18
8.289999999999992,8.39569161989616e-18
8.290999999999993,8.390987883305693e-18
8.291999999999993,8.386287149039515e-18
8.292999999999992,8.38158941491487e-18
8.293999999999993,8.376894678750791e-18
8.294999999999993,8.372202938368133e-18
8.295999999999992,8.367514191589525e-18
8.296999999999993,8.362828436239387e-18
8.297999999999993,8.358145670143955e-18
8.298999999999992,8.353465891131227e-18
8.299999999999994,8.348789097030998e-18
8.300999999999993,8.344115285674862e-18
8.301999999999992,8.339444454896184e-18
8.302999999999992,8.334776602530114e-18
8.303999999999993,8.330111726413577e-18
8.304999999999993,8.325449824385297e-18
8.305999999999992,8.320790894285763e-18
8.306999999999993,8.316134933957238e-18
8.307999999999993,8.311481941243773e-18
8.308999999999992,8.306831913991177e-18
8.309999999999993,8.302184850047031e-18
8.310999999999993,8.297540747260709e-18
8.311999999999992,8.292899603483329e-18
8.312999999999994,8.288261416567775e-18
8.313999999999993,8.283626184368718e-18
8.314999999999992,8.278993904742576e-18
8.315999999999994,8.274364575547523e-18
8.316999999999993,8.269738194643518e-18
8.317999999999993,8.265114759892254e-18
8.318999999999992,8.260494269157191e-18
8.319999999999993,8.255876720303533e-18
8.320999999999993,8.251262111198271e-18
8.321999999999992,8.246650439710108e-18
8.322999999999993,8.242041703709516e-18
8.323999999999993,8.237435901068727e-18
8.324999999999992,8.2328330296617e-18
8.325999999999993,8.22823308736414e-18
8.326999999999993,8.223636072053525e-18
8.327999999999992,8.21904198160904e-18
8.328999999999994,8.214450813911623e-18
8.329999999999993,8.209862566843966e-18
8.330999999999992,8.205277238290483e-18
8.331999999999992,8.200694826137324e-18
8.332999999999993,8.196115328272373e-18
8.333999999999993,8.191538742585264e-18
8.334999999999992,8.186965066967347e-18
8.335999999999993,8.182394299311691e-18
8.336999999999993,8.177826437513126e-18
8.337999999999992,8.173261479468182e-18
8.338999999999993,8.168699423075111e-18
8.339999999999993,8.164140266233918e-18
8.340999999999992,8.1595840068463e-18
8.341999999999993,8.15503064281568e-18
8.342999999999993,8.150480172047216e-18
8.343999999999992,8.145932592447768e-18
8.344999999999994,8.141387901925905e-18
8.345999999999993,8.136846098391936e-18
8.346999999999992,8.132307179757861e-18
8.347999999999992,8.127771143937395e-18
8.348999999999993,8.123237988845957e-18
8.349999999999993,8.118707712400694e-18
8.350999999999992,8.114180312520441e-18
8.351999999999993,8.10965578712573e-18
8.352999999999993,8.105134134138827e-18
8.353999999999992,8.100615351483671e-18
8.354999999999993,8.096099437085904e-18
8.355999999999993,8.091586388872888e-18
8.356999999999992,8.087076204773656e-18
8.357999999999993,8.082568882718942e-18
8.358999999999993,8.07806442064119e-18
8.359999999999992,8.073562816474524e-18
8.360999999999994,8.069064068154741e-18
8.361999999999993,8.064568173619369e-18
8.362999999999992,8.060075130807583e-18
8.363999999999992,8.055584937660272e-18
8.364999999999993,8.051097592119977e-18
8.365999999999993,8.046613092130966e-18
8.366999999999992,8.042131435639155e-18
8.367999999999993,8.03765262059214e-18
8.368999999999993,8.03317664493922e-18
8.369999999999992,8.02870350663135e-18
8.370999999999993,8.024233203621154e-18
8.371999999999993,8.019765733862959e-18
8.372999999999992,8.015301095312736e-18
8.373999999999993,8.010839285928131e-18
8.374999999999993,8.006380303668477e-18
8.375999999999992,8.001924146494759e-18
8.376999999999994,7.997470812369617e-18
8.377999999999993,7.993020299257389e-18
8.378999999999992,7.988572605124044e-18
8.379999999999992,7.984127727937228e-18
8.380999999999993,7.979685665666236e-18
8.381999999999993,7.975246416282043e-18
8.382999999999992,7.970809977757257e-18
8.383999999999993,7.966376348066144e-18
8.384999999999993,7.961945525184649e-18
8.385999999999992,7.957517507090338e-18
8.386999999999993,7.953092291762434e-18
8.387999999999993,7.948669877181835e-18
8.388999999999992,7.944250261331056e-18
8.389999999999993,7.939833442194265e-18
8.390999999999993,7.93541941775729e-18
8.391999999999992,7.93100818600759e-18
8.392999999999994,7.926599744934256e-18
8.393999999999993,7.922194092528046e-18
8.394999999999992,7.917791226781336e-18
8.395999999999992,7.913391145688144e-18
8.396999999999993,7.908993847244114e-18
8.397999999999993,7.904599329446556e-18
8.398999999999992,7.900207590294377e-18
8.399999999999993,7.895818627788128e-18
8.400999999999993,7.89143243993e-18
8.401999999999992,7.887049024723803e-18
8.402999999999993,7.882668380174962e-18
8.403999999999993,7.878290504290557e-18
8.404999999999992,7.873915395079267e-18
8.405999999999993,7.869543050551395e-18
8.406999999999993,7.865173468718883e-18
8.407999999999992,7.860806647595274e-18
8.408999999999992,7.856442585195738e-18
8.409999999999993,7.852081279537046e-18
8.410999999999992,7.847722728637614e-18
8.411999999999992,7.843366930517447e-18
8.412999999999993,7.839013883198163e-18
8.413999999999993,7.83466358470301e-18
8.414999999999992,7.830316033056822e-18
8.415999999999993,7.825971226286048e-18
8.416999999999993,7.821629162418756e-18
8.417999999999992,7.817289839484605e-18
8.418999999999993,7.812953255514847e-18
8.419999999999993,7.80861940854237e-18
8.420999999999992,7.804288296601629e-18
8.421999999999993,7.79995991772869e-18
8.422999999999993,7.795634269961222e-18
8.423999999999992,7.791311351338485e-18
8.424999999999992,7.786991159901332e-18
8.425999999999993,7.782673693692199e-18
8.426999999999992,7.778358950755141e-18
8.427999999999992,7.774046929135778e-18
8.428999999999993,7.769737626881325e-18
8.429999999999993,7.7654310420406e-18
8.430999999999992,7.761127172663985e-18
8.431999999999993,7.756826016803446e-18
8.432999999999993,7.752527572512557e-18
8.433999999999992,7.74823183784645e-18
8.434999999999993,7.743938810861836e-18
8.435999999999993,7.739648489617028e-18
8.436999999999992,7.735360872171894e-18
8.437999999999994,7.731075956587881e-18
8.438999999999993,7.726793740928023e-18
8.439999999999992,7.722514223256913e-18
8.440999999999992,7.718237401640717e-18
8.441999999999993,7.713963274147173e-18
8.442999999999993,7.709691838845595e-18
8.443999999999992,7.705423093806862e-18
8.444999999999993,7.701157037103394e-18
8.445999999999993,7.696893666809222e-18
8.446999999999992,7.6926329809999e-18
8.447999999999993,7.688374977752554e-18
8.448999999999993,7.684119655145882e-18
8.449999999999992,7.67986701126013e-18
8.450999999999993,7.675617044177094e-18
8.451999999999993,7.67136975198015e-18
8.452999999999992,7.667125132754205e-18
8.453999999999994,7.662883184585716e-18
8.454999999999993,7.658643905562725e-18
8.455999999999992,7.654407293774788e-18
8.456999999999992,7.650173347313027e-18
8.457999999999993,7.645942064270099e-18
8.458999999999993,7.64171344274023e-18
8.459999999999992,7.63748748081917e-18
8.460999999999993,7.63326417660421e-18
8.461999999999993,7.629043528194207e-18
8.462999999999992,7.624825533689535e-18
8.463999999999993,7.620610191192104e-18
8.464999999999993,7.61639749880539e-18
8.465999999999992,7.612187454634378e-18
8.466999999999993,7.607980056785589e-18
8.467999999999993,7.603775303367096e-18
8.468999999999992,7.59957319248849e-18
8.469999999999992,7.595373722260898e-18
8.470999999999993,7.591176890796956e-18
8.471999999999992,7.586982696210872e-18
8.472999999999992,7.582791136618339e-18
8.473999999999993,7.578602210136584e-18
8.474999999999993,7.57441591488438e-18
8.475999999999992,7.57023224898199e-18
8.476999999999993,7.566051210551217e-18
8.477999999999993,7.56187279771539e-18
8.478999999999992,7.557697008599335e-18
8.479999999999993,7.553523841329405e-18
8.480999999999993,7.549353294033476e-18
8.481999999999992,7.54518536484093e-18
8.482999999999993,7.541020051882653e-18
8.483999999999993,7.536857353291066e-18
8.484999999999992,7.532697267200078e-18
8.485999999999992,7.528539791745117e-18
8.486999999999993,7.524384925063105e-18
8.487999999999992,7.520232665292497e-18
8.488999999999992,7.516083010573223e-18
8.489999999999993,7.511935959046732e-18
8.490999999999993,7.507791508855974e-18
8.491999999999992,7.503649658145394e-18
8.492999999999993,7.499510405060933e-18
8.493999999999993,7.49537374775005e-18
8.494999999999992,7.491239684361672e-18
8.495999999999993,7.487108213046233e-18
8.496999999999993,7.482979331955674e-18
8.497999999999992,7.478853039243409e-18
8.498999999999993,7.474729333064344e-18
8.499999999999993,7.470608211574892e-18
8.500999999999992,7.466489672932939e-18
8.501999999999992,7.462373715297856e-18
8.502999999999993,7.458260336830503e-18
8.503999999999992,7.454149535693239e-18
8.504999999999992,7.450041310049881e-18
8.505999999999993,7.445935658065736e-18
8.506999999999993,7.44183257790761e-18
8.507999999999992,7.43773206774376e-18
8.508999999999993,7.43363412574393e-18
8.509999999999993,7.429538750079351e-18
8.510999999999992,7.42544593892272e-18
8.511999999999993,7.421355690448196e-18
8.512999999999993,7.417268002831436e-18
8.513999999999992,7.413182874249546e-18
8.514999999999993,7.409100302881106e-18
8.515999999999993,7.405020286906175e-18
8.516999999999992,7.400942824506268e-18
8.517999999999992,7.396867913864367e-18
8.518999999999993,7.39279555316491e-18
8.519999999999992,7.388725740593824e-18
8.520999999999992,7.384658474338476e-18
8.521999999999993,7.380593752587683e-18
8.522999999999993,7.376531573531757e-18
8.523999999999992,7.372471935362435e-18
8.524999999999993,7.368414836272916e-18
8.525999999999993,7.364360274457872e-18
8.526999999999992,7.360308248113413e-18
8.527999999999993,7.356258755437091e-18
8.528999999999993,7.352211794627937e-18
8.529999999999992,7.348167363886415e-18
8.530999999999992,7.344125461414436e-18
8.531999999999993,7.340086085415353e-18
8.532999999999992,7.336049234093986e-18
8.533999999999992,7.332014905656585e-18
8.534999999999993,7.327983098310832e-18
8.535999999999992,7.323953810265879e-18
8.536999999999992,7.319927039732295e-18
8.537999999999993,7.31590278492209e-18
8.538999999999993,7.311881044048731e-18
8.539999999999992,7.307861815327104e-18
8.540999999999993,7.303845096973524e-18
8.541999999999993,7.29983088720577e-18
8.542999999999992,7.295819184243024e-18
8.543999999999993,7.291809986305904e-18
8.544999999999993,7.28780329161648e-18
8.545999999999992,7.283799098398228e-18
8.546999999999992,7.279797404876057e-18
8.547999999999993,7.2757982092763e-18
8.548999999999992,7.271801509826731e-18
8.549999999999992,7.267807304756528e-18
8.550999999999993,7.263815592296295e-18
8.551999999999992,7.259826370678077e-18
8.552999999999992,7.255839638135314e-18
8.553999999999993,7.251855392902869e-18
8.554999999999993,7.247873633217038e-18
8.555999999999992,7.243894357315521e-18
8.556999999999993,7.239917563437422e-18
8.557999999999993,7.23594324982329e-18
8.558999999999992,7.231971414715059e-18
8.559999999999993,7.228002056356071e-18
8.560999999999993,7.22403517299111e-18
8.561999999999992,7.220070762866337e-18
8.562999999999992,7.21610882422933e-18
8.563999999999993,7.212149355329068e-18
8.564999999999992,7.208192354415954e-18
8.565999999999992,7.204237819741772e-18
8.566999999999993,7.200285749559713e-18
8.567999999999993,7.196336142124384e-18
8.568999999999992,7.192388995691774e-18
8.569999999999993,7.188444308519272e-18
8.570999999999993,7.184502078865677e-18
8.571999999999992,7.180562304991174e-18
8.572999999999993,7.176624985157336e-18
8.573999999999993,7.17269011762715e-18
8.574999999999992,7.168757700664977e-18
8.575999999999993,7.164827732536568e-18
8.576999999999993,7.160900211509081e-18
8.577999999999992,7.156975135851049e-18
8.578999999999992,7.15305250383239e-18
8.579999999999993,7.149132313724409e-18
8.580999999999992,7.145214563799812e-18
8.581999999999992,7.141299252332666e-18
8.582999999999993,7.137386377598425e-18
8.583999999999993,7.133475937873943e-18
8.584999999999992,7.129567931437428e-18
8.585999999999993,7.125662356568475e-18
8.586999999999993,7.12175921154807e-18
8.587999999999992,7.117858494658554e-18
8.588999999999993,7.113960204183651e-18
8.589999999999993,7.110064338408469e-18
8.590999999999992,7.106170895619477e-18
8.591999999999992,7.102279874104511e-18
8.592999999999993,7.098391272152777e-18
8.593999999999992,7.094505088054872e-18
8.594999999999992,7.090621320102734e-18
8.595999999999993,7.086739966589674e-18
8.596999999999992,7.082861025810376e-18
8.597999999999992,7.078984496060883e-18
8.598999999999993,7.075110375638587e-18
8.599999999999993,7.071238662842272e-18
8.600999999999992,7.067369355972055e-18
8.601999999999993,7.063502453329412e-18
8.602999999999993,7.059637953217202e-18
8.603999999999992,7.055775853939615e-18
8.604999999999993,7.051916153802197e-18
8.605999999999993,7.048058851111869e-18
8.606999999999992,7.044203944176885e-18
8.607999999999992,7.040351431306855e-18
8.608999999999993,7.036501310812736e-18
8.609999999999992,7.032653581006852e-18
8.610999999999992,7.028808240202856e-18
8.611999999999993,7.024965286715743e-18
8.612999999999992,7.02112471886188e-18
8.613999999999992,7.017286534958957e-18
8.614999999999993,7.013450733326e-18
8.615999999999993,7.009617312283406e-18
8.616999999999992,7.00578627015289e-18
8.617999999999993,7.001957605257503e-18
8.618999999999993,6.998131315921655e-18
8.619999999999992,6.994307400471077e-18
8.620999999999993,6.990485857232835e-18
8.621999999999993,6.986666684535344e-18
8.622999999999992,6.98284988070834e-18
8.623999999999992,6.979035444082894e-18
8.624999999999993,6.975223372991399e-18
8.625999999999992,6.9714136657676e-18
8.626999999999992,6.967606320746558e-18
8.627999999999993,6.963801336264648e-18
8.628999999999992,6.9599987106596e-18
8.629999999999992,6.956198442270449e-18
8.630999999999993,6.952400529437552e-18
8.631999999999993,6.948604970502606e-18
8.632999999999992,6.944811763808618e-18
8.633999999999993,6.941020907699905e-18
8.634999999999993,6.937232400522131e-18
8.635999999999992,6.933446240622255e-18
8.636999999999993,6.929662426348551e-18
8.637999999999993,6.925880956050633e-18
8.638999999999992,6.922101828079407e-18
8.639999999999992,6.918325040787098e-18
8.640999999999993,6.914550592527242e-18
8.641999999999992,6.910778481654694e-18
8.642999999999992,6.907008706525616e-18
8.643999999999993,6.903241265497463e-18
8.644999999999992,6.899476156929027e-18
8.645999999999992,6.895713379180378e-18
8.646999999999993,6.8919529306129024e-18
8.647999999999993,6.888194809589302e-18
8.648999999999992,6.8844390144735634e-18
8.649999999999993,6.880685543630977e-18
8.650999999999993,6.876934395428151e-18
8.651999999999992,6.873185568232973e-18
8.652999999999992,6.869439060414639e-18
8.653999999999993,6.865694870343631e-18
8.654999999999992,6.861952996391749e-18
8.655999999999992,6.858213436932069e-18
8.656999999999993,6.854476190338957e-18
8.657999999999992,6.8507412549880934e-18
8.658999999999992,6.8470086292564335e-18
8.659999999999993,6.843278311522215e-18
8.660999999999992,6.8395503001649894e-18
8.661999999999992,6.8358245935655754e-18
8.662999999999993,6.832101190106082e-18
8.663999999999993,6.8283800881699144e-18
8.664999999999992,6.824661286141751e-18
8.665999999999993,6.820944782407549e-18
8.666999999999993,6.81723057535457e-18
8.667999999999992,6.813518663371335e-18
8.668999999999992,6.809809044847651e-18
8.669999999999993,6.806101718174598e-18
8.670999999999992,6.802396681744553e-18
8.671999999999992,6.798693933951151e-18
8.672999999999993,6.794993473189304e-18
8.673999999999992,6.79129529785521e-18
8.674999999999992,6.7875994063463265e-18
8.675999999999993,6.7839057970613836e-18
8.676999999999992,6.780214468400396e-18
8.677999999999992,6.776525418764637e-18
8.678999999999993,6.772838646556642e-18
8.679999999999993,6.7691541501802325e-18
8.680999999999992,6.7654719280404816e-18
8.681999999999993,6.7617919785437235e-18
8.682999999999993,6.758114300097577e-18
8.683999999999992,6.754438891110907e-18
8.684999999999992,6.7507657499938406e-18
8.685999999999993,6.7470948751577646e-18
8.686999999999992,6.74342626501534e-18
8.687999999999992,6.739759917980476e-18
8.688999999999993,6.736095832468325e-18
8.689999999999992,6.7324340068953246e-18
8.690999999999992,6.728774439679146e-18
8.691999999999993,6.725117129238716e-18
8.692999999999993,6.721462073994229e-18
8.693999999999992,6.717809272367115e-18
8.694999999999993,6.714158722780054e-18
8.695999999999993,6.710510423656991e-18
8.696999999999992,6.706864373423109e-18
8.697999999999993,6.70322057050483e-18
8.698999999999993,6.699579013329842e-18
8.699999999999992,6.695939700327065e-18
